timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
171.00;-20.31;-4.34;1.45;0.50;0.00;30.59;0.00;4.22;0.00;0.00;3.02;0.37;0.30
172.00;-16.32;-4.66;1.08;0.35;0.00;24.81;0.00;2.29;0.00;0.00;2.88;0.34;0.30
173.00;-15.03;-5.48;0.77;0.31;0.00;23.26;0.00;1.03;0.00;0.00;2.78;0.36;0.30
174.00;-13.14;-5.07;0.51;0.26;0.00;20.60;0.00;0.70;0.00;0.00;2.70;0.33;0.30
175.00;-11.92;-4.60;0.33;0.23;0.00;18.93;0.00;0.70;0.00;0.00;2.63;0.30;0.30
176.00;-19.74;-4.99;0.21;0.37;0.00;31.95;0.00;3.96;0.00;0.00;2.56;0.40;0.30
177.00;-19.91;-4.95;0.15;0.39;0.00;32.27;0.00;4.09;0.00;0.00;2.46;0.40;0.30
178.00;-14.12;-4.32;0.11;0.09;0.00;23.20;0.00;2.18;0.00;0.00;2.35;0.32;0.30
179.00;-16.41;-4.46;0.06;0.00;1.54;29.82;0.00;3.89;0.00;0.00;2.32;0.36;0.30
180.00;-14.48;-4.44;0.01;0.00;3.64;30.17;0.00;4.01;0.00;0.00;2.67;0.37;0.30
181.00;-9.50;-3.65;0.00;0.00;7.22;27.88;0.00;4.15;0.00;0.00;3.49;0.32;0.30
182.00;-15.41;-3.53;0.00;0.00;6.41;36.38;0.00;6.66;0.00;0.00;5.11;0.37;0.30
183.00;-16.84;-3.46;0.00;0.00;7.07;39.86;0.00;7.70;0.00;0.00;6.56;0.39;0.30
184.00;-10.75;-3.01;0.00;0.00;10.67;35.71;0.00;6.99;0.00;0.00;8.15;0.35;0.30
185.00;-11.80;-2.94;0.00;0.00;13.43;42.05;0.00;8.84;0.00;0.00;10.55;0.39;0.30
186.00;-17.13;-3.15;0.00;0.00;15.64;54.61;0.00;12.15;0.00;0.00;13.57;0.48;0.30
187.00;-13.39;-3.09;0.00;0.00;25.61;65.00;0.00;15.11;0.00;0.00;17.09;0.55;0.30
188.00;-8.54;-2.98;0.00;0.00;34.46;71.67;0.00;17.09;0.00;0.00;22.85;0.59;0.30
189.00;-14.00;-3.00;0.00;0.00;1.30;25.50;0.00;4.14;0.00;0.00;30.61;0.31;0.24
190.00;-16.02;-2.92;0.00;0.00;0.00;26.70;0.00;4.56;0.00;0.00;30.90;0.36;0.18
191.00;-10.38;-2.61;0.00;0.00;0.00;17.30;0.00;2.24;0.00;0.00;30.90;0.26;0.11
192.00;-11.21;-2.20;0.00;9.59;0.00;2.69;1.45;0.00;0.00;0.00;30.90;0.06;0.05
193.00;-12.19;-2.22;0.00;9.79;0.00;4.00;1.10;0.00;0.00;0.00;28.23;0.08;0.05
194.00;-8.89;-2.38;0.00;5.38;0.00;5.85;0.74;0.00;0.00;0.00;25.51;0.11;0.05
195.00;-8.07;-2.67;0.00;3.32;0.00;7.92;0.45;0.00;0.00;0.00;24.02;0.14;0.05
196.00;-12.35;-2.82;0.00;6.62;0.00;9.55;0.15;0.00;0.00;0.00;23.10;0.17;0.05
197.00;-14.92;-2.76;0.00;8.92;0.00;10.00;0.00;0.04;0.00;0.00;21.26;0.17;0.05
198.00;-11.45;-2.54;0.00;5.30;0.00;10.24;0.00;0.33;0.00;0.00;18.78;0.17;0.05
199.00;-7.82;-2.40;0.00;1.86;0.00;9.93;0.00;0.38;0.00;0.00;17.31;0.17;0.05
200.00;-9.78;-2.37;0.00;3.04;0.00;11.23;0.00;0.77;0.00;0.00;16.79;0.19;0.05
201.00;-13.53;-2.39;0.00;4.85;0.00;14.46;0.00;1.66;0.00;0.00;15.95;0.24;0.05
202.00;-11.61;-2.25;0.00;3.18;0.00;14.06;0.00;1.69;0.00;0.00;14.60;0.23;0.05
203.00;-8.36;-2.07;0.00;1.69;0.00;11.13;0.00;1.05;0.00;0.00;13.72;0.18;0.05
204.00;-9.78;-2.07;0.00;2.18;0.00;12.66;0.00;1.48;0.00;0.00;13.25;0.21;0.05
205.00;-15.46;-2.23;0.00;4.10;0.00;18.94;0.00;3.07;0.00;0.00;12.64;0.31;0.05
206.00;-13.84;-2.28;0.00;3.15;0.00;17.82;0.00;2.71;0.00;0.00;11.50;0.29;0.05
207.00;-10.09;-2.16;0.00;1.71;0.00;13.97;0.00;1.75;0.00;0.00;10.63;0.23;0.05
208.00;-10.05;-2.10;0.00;1.56;0.00;14.16;0.00;1.86;0.00;0.00;10.16;0.23;0.05
209.00;-10.52;-2.09;0.00;1.42;0.00;15.18;0.00;2.16;0.00;0.00;9.72;0.25;0.05
210.00;-9.70;-2.11;0.00;1.20;0.00;14.17;0.00;1.86;0.00;0.00;9.33;0.23;0.05
211.00;-11.82;-2.13;0.00;1.49;0.00;17.22;0.00;2.69;0.00;0.00;9.00;0.28;0.05
212.00;-15.52;-2.10;0.00;1.71;0.00;23.01;0.00;4.34;0.00;0.00;8.58;0.37;0.05
213.00;-13.98;-2.14;0.00;1.46;0.00;20.87;0.00;3.70;0.00;0.00;8.10;0.33;0.05
214.00;-13.56;-2.22;0.00;1.43;0.00;20.22;0.00;3.44;0.00;0.00;7.70;0.32;0.05
215.00;-10.40;-2.25;0.00;1.15;0.00;15.41;0.00;2.06;0.00;0.00;7.30;0.25;0.05
216.00;-8.66;-2.37;0.05;0.91;0.00;12.83;0.00;1.22;0.00;0.00;6.98;0.21;0.05
217.00;-12.41;-2.73;0.18;1.28;0.00;18.25;0.00;2.38;0.00;0.00;6.73;0.30;0.05
218.00;-16.10;-2.99;0.30;1.66;0.00;23.57;0.00;3.61;0.00;0.00;6.37;0.38;0.05
