timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
218.00;-16.10;-2.99;0.24;0.48;0.00;25.64;0.00;4.19;0.00;0.00;5.68;0.31;0.25
219.00;-16.15;-3.21;0.37;0.51;0.00;25.46;0.00;3.92;0.00;0.00;5.54;0.31;0.25
220.00;-19.64;-3.63;0.51;0.53;0.00;30.99;0.00;5.05;0.00;0.00;5.40;0.37;0.25
221.00;-19.02;-3.56;0.69;0.55;0.00;29.63;0.00;4.74;0.00;0.00;5.25;0.36;0.25
222.00;-9.98;-3.19;1.09;0.36;0.00;14.20;0.00;0.79;0.00;0.00;5.10;0.22;0.25
223.00;-15.33;-2.91;1.18;0.57;0.00;22.63;0.00;3.42;0.00;0.00;5.00;0.28;0.25
224.00;-18.71;-2.81;1.21;0.62;0.00;28.12;0.00;5.07;0.00;0.00;4.84;0.32;0.25
225.00;-14.28;-3.08;1.01;0.58;0.00;21.15;0.00;2.85;0.00;0.00;4.67;0.27;0.25
226.00;-15.28;-3.49;0.90;0.63;0.00;22.92;0.00;2.92;0.00;0.00;4.51;0.30;0.25
227.00;-15.05;-3.66;0.73;0.64;0.00;22.81;0.00;2.73;0.00;0.00;4.33;0.31;0.25
228.00;-11.13;-3.78;0.78;0.42;0.00;16.55;0.00;0.86;0.00;0.00;4.15;0.26;0.25
229.00;-7.89;-3.67;1.00;0.00;0.98;13.12;0.00;0.00;0.00;0.00;4.04;0.22;0.25
230.00;-12.49;-3.47;1.27;0.58;0.00;17.75;0.00;1.50;0.00;0.00;4.26;0.26;0.25
231.00;-14.59;-3.67;1.40;0.70;0.00;20.81;0.00;2.16;0.00;0.00;4.10;0.29;0.25
