timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
195.00;-8.07;-2.67;0.00;0.37;0.00;12.83;0.00;0.92;0.00;0.00;9.05;0.19;0.25
196.00;-12.35;-2.82;0.00;0.48;0.00;19.78;0.00;2.72;0.00;0.00;8.94;0.25;0.25
197.00;-14.92;-2.76;0.00;0.56;0.00;23.94;0.00;3.95;0.00;0.00;8.81;0.29;0.25
198.00;-11.45;-2.54;0.00;0.49;0.00;18.26;0.00;2.57;0.00;0.00;8.65;0.23;0.25
199.00;-7.82;-2.40;0.00;0.42;0.00;12.33;0.00;1.05;0.00;0.00;8.52;0.18;0.25
200.00;-9.78;-2.37;0.00;0.47;0.00;15.53;0.00;1.98;0.00;0.00;8.40;0.20;0.25
201.00;-13.53;-2.39;0.00;0.58;0.00;21.59;0.00;3.65;0.00;0.00;8.27;0.26;0.25
202.00;-11.61;-2.25;0.00;0.54;0.00;18.45;0.00;2.92;0.00;0.00;8.11;0.22;0.25
203.00;-8.36;-2.07;0.00;0.48;0.00;13.14;0.00;1.61;0.00;0.00;7.96;0.17;0.25
204.00;-9.78;-2.07;0.00;0.56;0.00;15.36;0.00;2.23;0.00;0.00;7.83;0.19;0.25
205.00;-15.46;-2.23;0.00;0.72;0.00;24.57;0.00;4.65;0.00;0.00;7.67;0.28;0.25
206.00;-13.84;-2.28;0.00;0.67;0.00;21.94;0.00;3.86;0.00;0.00;7.47;0.26;0.25
207.00;-10.09;-2.16;0.00;0.59;0.00;15.83;0.00;2.27;0.00;0.00;7.29;0.20;0.25
208.00;-10.05;-2.10;0.00;0.64;0.00;15.69;0.00;2.29;0.00;0.00;7.12;0.20;0.25
209.00;-10.52;-2.09;0.00;0.68;0.00;16.41;0.00;2.51;0.00;0.00;6.95;0.20;0.25
210.00;-9.70;-2.11;0.00;0.67;0.00;15.05;0.00;2.11;0.00;0.00;6.76;0.19;0.25
211.00;-11.82;-2.13;0.00;0.79;0.00;18.39;0.00;3.02;0.00;0.00;6.57;0.22;0.25
