demandHeat;demandElectricity;Battery2Discharge;Battery2Charge;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-40.08;-14.89;0.00;0.09;2.46;0.00;0.00;0.00;2.75;52.64;1.09;0.00;0.00;0.00;0.00;0.00;0.59;0.82;0.90
-56.47;-13.57;0.00;0.09;2.66;0.00;0.00;0.00;6.99;62.00;1.18;0.00;0.00;0.00;0.00;0.00;0.61;0.82;1.06
-69.70;-13.25;0.00;0.00;2.73;0.00;0.31;0.00;10.00;70.49;1.21;0.29;0.00;0.00;0.00;0.00;0.63;0.82;1.21
-51.21;-14.97;0.00;0.07;2.26;0.00;0.00;0.00;5.06;61.54;1.01;0.00;0.00;0.00;0.00;0.00;0.63;0.73;1.05
-51.90;-16.41;0.00;0.08;2.02;0.00;0.00;0.00;4.47;65.30;0.90;0.00;0.00;0.00;0.00;0.00;0.65;0.73;1.12
-52.59;-17.20;0.00;0.08;1.63;0.00;0.00;0.00;4.12;68.15;0.73;0.00;0.00;0.00;0.00;0.00;0.67;0.73;1.17
-39.62;-17.41;0.00;0.08;1.76;0.00;0.00;0.00;1.25;58.56;0.78;0.00;0.00;0.00;0.00;0.00;0.68;0.73;1.00
-30.00;-17.66;1.62;0.00;2.25;0.00;0.00;0.00;0.00;47.54;1.00;0.00;0.00;0.00;0.00;0.00;0.70;0.73;0.81
-43.85;-17.55;0.00;0.07;2.85;0.00;0.00;0.00;2.50;59.56;1.27;0.00;0.00;0.00;0.00;0.00;0.28;0.73;1.02
-51.37;-19.11;0.00;0.07;3.16;0.00;0.00;0.00;3.53;67.44;1.40;0.00;0.00;0.00;0.00;0.00;0.30;0.73;1.16
-35.30;-17.26;0.00;0.07;3.09;0.00;0.00;0.00;0.86;52.08;1.37;0.00;0.00;0.00;0.00;0.00;0.31;0.73;0.89
-44.01;-18.47;0.00;0.07;3.25;0.00;0.00;0.00;2.26;60.53;1.44;0.00;0.00;0.00;0.00;0.00;0.33;0.73;1.04
-53.00;-17.48;0.00;0.07;2.66;0.00;0.00;0.00;4.46;66.69;1.18;0.00;0.00;0.00;0.00;0.00;0.35;0.73;1.14
-49.33;-13.59;0.00;0.06;2.76;0.00;0.00;0.00;5.48;56.41;1.23;0.00;0.00;0.00;0.00;0.00;0.36;0.73;0.97
-44.70;-15.20;0.00;0.06;2.61;0.00;0.00;0.00;3.68;56.30;1.16;0.00;0.00;0.00;0.00;0.00;0.38;0.73;0.96
-38.81;-18.04;0.00;0.06;3.37;0.00;0.00;0.00;1.37;55.53;1.50;0.00;0.00;0.00;0.00;0.00;0.39;0.73;0.95
-49.61;-19.90;0.00;0.07;5.01;0.00;0.00;0.00;3.46;63.49;2.23;0.00;0.00;0.00;0.00;0.00;0.40;0.73;1.09
-47.57;-18.95;0.00;0.06;4.89;0.00;0.00;0.00;3.41;60.45;2.17;0.00;0.00;0.00;0.00;0.00;0.42;0.73;1.04
-39.45;-17.12;0.00;0.06;6.09;0.00;0.00;0.00;2.92;48.27;2.71;0.00;0.00;0.00;0.00;0.00;0.44;0.73;0.83
-57.95;-16.25;0.00;0.06;5.07;0.00;0.00;0.00;6.96;62.77;2.25;0.00;0.00;0.00;0.00;0.00;0.45;0.73;1.08
-68.71;-19.16;0.00;0.00;4.61;0.00;0.00;0.00;7.81;70.49;2.05;6.87;0.00;0.00;0.00;0.00;0.46;0.73;1.33
-41.99;-20.22;0.00;0.07;4.60;0.00;0.00;0.00;1.50;59.32;2.04;0.00;0.00;0.00;0.00;0.00;0.46;0.73;1.02
-31.39;-21.93;1.83;0.00;6.57;0.00;0.00;0.00;0.00;46.67;2.92;0.00;0.00;0.00;0.00;0.00;0.48;0.73;0.80
-35.24;-19.32;0.00;0.00;6.60;0.00;0.00;0.00;1.21;48.02;2.93;0.00;0.00;0.00;0.00;0.00;0.00;0.73;0.82
-33.05;-19.06;0.00;0.00;6.33;0.00;0.00;0.00;0.75;46.48;2.81;0.00;0.00;0.00;0.00;0.00;0.00;0.73;0.80
-50.67;-20.86;0.00;0.00;8.21;0.00;0.00;0.00;4.43;58.92;3.65;0.00;0.00;0.00;0.00;0.00;0.00;0.73;1.01
-73.75;-19.16;0.00;1.75;12.23;0.00;0.42;0.00;10.00;70.31;5.44;0.00;0.00;1.71;0.00;0.00;0.00;0.73;1.15
-71.02;-16.15;0.00;1.75;12.85;0.00;0.11;0.00;10.00;65.90;5.71;0.00;0.00;4.06;0.00;0.00;0.42;0.61;1.00
-51.46;-16.42;0.00;0.00;14.97;0.00;0.00;0.00;9.07;36.29;6.65;0.00;0.00;0.00;0.00;0.00;0.83;0.58;0.62
-45.01;-16.97;0.00;0.00;17.92;0.00;0.00;0.00;8.48;25.96;7.97;0.00;0.00;0.00;0.00;0.00;0.83;0.58;0.44
-40.31;-13.73;0.00;0.00;19.46;0.00;0.00;0.00;9.50;12.97;8.65;0.00;0.00;0.00;0.00;0.00;0.83;0.58;0.22
-35.75;-12.80;0.00;0.00;20.38;0.00;0.00;0.00;9.26;5.80;9.06;0.00;0.00;0.00;0.00;0.00;0.83;0.58;0.10
-62.09;-16.75;0.00;0.64;18.13;0.00;0.21;0.00;10.00;47.25;8.06;0.00;0.00;4.45;0.00;0.00;0.83;0.58;0.67
-67.46;-16.16;0.00;0.47;29.74;0.00;0.40;0.00;10.00;47.30;13.22;0.00;0.00;16.82;0.00;0.00;0.98;0.52;0.28
-44.04;-14.51;0.00;0.46;24.02;0.00;1.49;0.00;10.00;11.27;10.68;0.00;0.00;2.32;0.00;0.00;1.10;0.41;0.12
-41.30;-17.69;0.00;0.00;14.49;0.00;0.00;0.00;6.11;32.10;6.44;0.00;0.00;0.00;0.00;0.00;1.20;0.00;0.55
-45.34;-18.50;0.00;0.00;8.76;0.00;0.00;0.00;4.55;49.28;3.89;0.00;0.00;0.00;0.00;0.00;1.20;0.00;0.84
-36.91;-17.43;0.00;0.00;6.73;0.00;0.00;0.00;2.48;45.43;2.99;0.00;0.00;0.00;0.00;0.00;1.20;0.00;0.78
-40.89;-20.32;0.00;0.00;4.75;0.00;0.00;0.00;1.31;58.21;2.11;0.00;0.00;0.00;0.00;0.00;1.20;0.00;1.00
-59.07;-21.86;0.00;0.00;3.05;0.00;0.00;0.00;3.92;70.49;1.36;8.19;0.00;0.00;0.00;0.00;1.20;0.00;1.35
-63.42;-20.04;0.00;0.00;0.94;0.00;0.00;0.00;4.93;70.49;0.42;12.79;0.00;0.00;0.00;0.00;1.20;0.00;1.43
-43.94;-18.06;0.00;0.00;2.15;0.00;0.00;0.00;2.07;62.00;0.95;0.00;0.00;0.00;0.00;0.00;1.20;0.00;1.06
-37.98;-19.87;0.11;0.00;2.17;0.00;0.00;0.00;0.00;60.69;0.96;0.00;0.00;0.00;0.00;0.00;1.20;0.00;1.04
-43.42;-19.21;0.00;0.00;2.47;0.00;0.00;0.00;1.55;63.05;1.10;0.00;0.00;0.00;0.00;0.00;1.18;0.00;1.08
