demandHeat;demandElectricity;PV2;Battery2Discharge;Battery2Charge;PV3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;CHP4;SolarThermic5;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;Battery2SOC;ThermalStorage3SOC;Cost;
-12.33;-3.83;0.31;0.00;0.02;0.74;0.28;0.00;1.20;13.82;0.61;0.00;0.00;0.00;0.00;0.00;0.07;5.62;0.95
-11.17;-4.10;0.29;0.00;0.02;0.70;0.26;0.00;0.81;13.61;0.58;0.00;0.00;0.00;0.00;0.00;0.07;5.55;0.93
-9.70;-4.82;0.37;0.00;0.02;0.90;0.22;0.00;0.27;13.22;0.75;0.00;0.00;0.00;0.00;0.00;0.08;5.47;0.91
-12.40;-5.11;0.56;0.00;0.02;1.34;0.26;0.00;0.92;14.31;1.11;0.00;0.00;0.00;0.00;0.00;0.08;5.41;0.98
-11.89;-5.18;0.54;0.00;0.02;1.30;0.28;0.00;0.76;14.16;1.09;0.00;0.00;0.00;0.00;0.00;0.08;5.34;0.97
-9.86;-4.89;0.68;0.00;0.02;1.62;0.27;0.00;0.60;11.05;1.35;0.00;0.00;0.00;0.00;0.00;0.09;5.26;0.76
-14.49;-4.44;0.56;0.00;0.01;1.35;0.31;0.00;1.67;14.53;1.13;0.00;0.00;0.00;0.00;0.00;0.09;5.19;1.00
-17.18;-5.39;0.51;0.00;0.01;1.23;0.32;0.00;1.76;18.72;1.02;0.00;0.00;0.00;0.00;0.00;0.10;5.10;1.28
-10.50;-5.27;0.51;0.00;0.02;1.23;0.25;0.00;0.38;13.55;1.02;0.00;0.00;0.00;0.00;0.00;0.10;5.01;0.93
-7.85;-5.91;0.73;0.40;0.00;1.75;0.00;0.00;0.00;10.47;1.46;0.00;0.00;0.00;0.00;0.00;0.10;4.94;0.72
-8.81;-5.05;0.73;0.00;0.00;1.76;0.25;0.00;0.37;10.10;1.47;0.00;0.00;0.00;0.00;0.00;0.00;4.94;0.69
-8.26;-4.95;0.70;0.00;0.00;1.69;0.23;0.00;0.27;9.76;1.41;0.00;0.00;0.00;0.00;0.00;0.00;4.87;0.67
-12.67;-5.40;0.91;0.00;0.00;2.19;0.31;0.00;1.24;12.21;1.82;0.00;0.00;0.00;0.00;0.00;0.00;4.81;0.84
-18.44;-4.98;1.36;0.00;0.00;3.26;0.32;0.00;3.18;12.20;2.72;0.00;0.00;0.00;0.00;0.00;0.00;4.72;0.84
-17.75;-4.27;1.43;0.00;0.00;3.43;0.34;0.00;3.43;9.81;2.86;0.00;0.00;0.00;0.00;0.00;0.00;4.63;0.67
-12.86;-4.32;1.66;0.00;0.00;3.99;0.30;0.00;2.62;4.42;3.33;0.00;0.00;0.00;0.00;0.00;0.00;4.54;0.30
-11.25;-4.46;1.99;0.00;0.00;4.78;0.21;0.00;2.59;0.95;3.98;0.00;0.00;0.00;0.00;0.00;0.00;4.45;0.07
-10.08;-3.64;2.16;0.00;0.85;5.19;0.00;0.00;2.30;0.00;4.33;0.00;0.00;0.56;0.00;0.00;0.00;4.39;-0.07
-8.94;-3.42;2.26;0.00;1.45;5.43;0.00;0.00;1.76;0.00;4.53;0.00;0.00;1.06;0.00;0.00;0.20;4.39;-0.13
-15.52;-4.44;2.01;0.00;0.00;4.84;0.25;0.00;3.55;3.90;4.03;0.00;0.00;0.00;0.00;0.00;0.55;4.39;0.27
-16.87;-4.21;3.30;0.00;1.22;7.93;0.00;0.00;4.10;0.00;6.61;0.00;0.00;1.70;0.00;0.00;0.55;4.32;-0.21
-11.01;-3.86;2.67;0.00;1.19;6.41;0.00;0.00;2.27;0.00;5.34;0.00;0.00;1.75;0.00;0.00;0.84;4.32;-0.22
-10.33;-4.59;1.61;0.00;0.00;3.86;0.22;0.00;1.90;3.50;3.22;0.00;0.00;0.00;0.00;0.00;1.12;4.32;0.24
-11.33;-4.81;0.97;0.00;0.00;2.34;0.21;0.00;1.31;9.69;1.95;0.00;0.00;0.00;0.00;0.00;1.12;4.26;0.66
-9.23;-4.50;0.75;0.00;0.00;1.80;0.19;0.00;0.74;9.31;1.50;0.00;0.00;0.00;0.00;0.00;1.12;4.20;0.64
-10.22;-5.24;0.53;0.00;0.00;1.27;0.20;0.00;0.38;13.17;1.06;0.00;0.00;0.00;0.00;0.00;1.12;4.15;0.90
-14.77;-5.66;0.34;0.00;0.00;0.81;0.23;0.00;0.95;18.82;0.68;0.00;0.00;0.00;0.00;0.00;1.12;4.10;1.29
-15.86;-5.23;0.10;0.00;0.00;0.25;0.21;0.00;1.13;20.68;0.21;0.00;0.00;0.00;0.00;0.00;1.12;4.03;1.42
