timeStep;demandHeat;demandElectricity;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
202.00;-20.06;-4.84;0.00;0.00;0.00;0.04;8.04;12.88;0.00;0.00;0.00;0.11;0.16;0.05
203.00;-13.28;-4.51;0.00;0.00;0.00;0.02;5.32;9.83;0.00;0.00;0.00;0.12;0.12;0.05
204.00;-14.98;-4.47;0.00;0.00;0.00;0.03;6.00;10.47;0.00;0.00;0.00;0.12;0.13;0.05
205.00;-25.47;-4.95;0.00;0.00;0.47;0.00;10.00;14.95;0.00;0.00;0.00;0.13;0.19;0.05
206.00;-23.38;-5.09;0.00;0.00;0.00;0.00;9.35;14.44;0.00;0.00;0.00;0.00;0.18;0.05
207.00;-17.07;-4.65;0.00;0.00;0.00;0.00;6.83;11.48;0.00;0.00;0.00;0.00;0.14;0.05
208.00;-16.11;-4.44;0.00;0.00;0.00;0.37;6.59;11.04;0.00;0.00;0.00;0.00;0.14;0.05
209.00;-16.32;-4.44;0.00;0.00;0.00;0.17;6.60;11.04;0.00;0.00;0.00;0.08;0.14;0.05
210.00;-14.72;-4.43;0.00;0.00;0.00;0.11;5.93;10.36;0.00;0.00;0.00;0.12;0.13;0.05
211.00;-17.87;-4.43;0.00;0.00;0.00;0.09;7.18;11.61;0.00;0.00;0.00;0.15;0.15;0.05
212.00;-22.91;-4.43;0.00;0.00;0.00;0.17;9.23;13.66;0.00;0.00;0.00;0.17;0.17;0.05
213.00;-20.03;-4.56;0.00;0.00;0.00;0.07;8.04;12.60;0.00;0.00;0.00;0.20;0.16;0.05
214.00;-22.15;-4.63;0.00;0.00;0.00;0.15;8.92;13.55;0.00;0.00;0.00;0.22;0.17;0.05
215.00;-17.58;-4.49;0.00;0.00;0.00;0.07;7.06;11.55;0.00;0.00;0.00;0.25;0.14;0.05
