timestamp; value
2014-05-24 20:58:44; 0
2014-05-24 20:58:54; 0
2014-05-24 20:59:04; 0
2014-05-24 20:59:17; 0
2014-05-24 20:59:27; 0
2014-05-24 20:59:37; 0
2014-05-24 20:59:47; 0
2014-05-24 20:59:58; 0
2014-05-24 21:00:08; 0
2014-05-24 21:00:22; 0
2014-05-24 21:00:32; 0
2014-05-24 21:00:42; 0
2014-05-24 21:00:53; 0
2014-05-24 21:01:03; 0
2014-05-24 21:01:14; 0
2014-05-24 21:01:24; 0
2014-05-24 21:01:34; 0
2014-05-24 21:01:44; 0
2014-05-24 21:01:56; 0
2014-05-24 21:02:06; 0
2014-05-24 21:02:16; 0
2014-05-24 21:02:26; 0
2014-05-24 21:02:36; 0
2014-05-24 21:02:46; 0
2014-05-24 21:02:56; 0
2014-05-24 21:03:06; 0
2014-05-24 21:03:17; 0
2014-05-24 21:03:27; 0
2014-05-24 21:03:40; 0
2014-05-24 21:03:50; 0
2014-05-24 21:04:01; 0
2014-05-24 21:04:11; 0
2014-05-24 21:04:21; 0
2014-05-24 21:04:31; 0
2014-05-24 21:04:41; 0
2014-05-24 21:04:51; 0
2014-05-24 21:05:04; 0
2014-05-24 21:05:14; 0
2014-05-24 21:05:24; 0
2014-05-24 21:05:34; 0
2014-05-24 21:05:44; 0
2014-05-24 21:05:54; 0
2014-05-24 21:06:05; 0
2014-05-24 21:06:15; 0
2014-05-24 21:06:26; 0
2014-05-24 21:06:36; 0
2014-05-24 21:06:46; 0
2014-05-24 21:06:56; 0
2014-05-24 21:07:09; 0
2014-05-24 21:07:19; 0
2014-05-24 21:07:29; 0
2014-05-24 21:07:39; 0
2014-05-24 21:07:51; 0
2014-05-24 21:08:01; 0
2014-05-24 21:08:11; 0
2014-05-24 21:08:21; 0
2014-05-24 21:08:31; 0
2014-05-24 21:08:41; 0
2014-05-24 21:08:51; 0
2014-05-24 21:09:01; 0
2014-05-24 21:09:11; 0
2014-05-24 21:09:23; 0
2014-05-24 21:09:33; 0
2014-05-24 21:09:44; 0
2014-05-24 21:09:54; 0
2014-05-24 21:10:04; 0
2014-05-24 21:10:15; 0
2014-05-24 21:10:25; 0
2014-05-24 21:10:35; 0
2014-05-24 21:10:45; 0
2014-05-24 21:10:55; 0
2014-05-24 21:11:05; 0
2014-05-24 21:11:16; 0
2014-05-24 21:11:26; 0
2014-05-24 21:11:37; 0
2014-05-24 21:11:47; 0
2014-05-24 21:11:58; 0
2014-05-24 21:12:08; 0
2014-05-24 21:12:18; 0
2014-05-24 21:12:28; 0
2014-05-24 21:12:41; 0
2014-05-24 21:12:51; 0
2014-05-24 21:13:05; 0
2014-05-24 21:13:15; 0
2014-05-24 21:13:25; 0
2014-05-24 21:13:35; 0
2014-05-24 21:13:45; 0
2014-05-24 21:13:55; 0
2014-05-24 21:14:05; 0
2014-05-24 21:14:15; 0
2014-05-24 21:14:25; 0
2014-05-24 21:14:35; 0
2014-05-24 21:14:45; 0
2014-05-24 21:14:58; 0
2014-05-24 21:15:08; 0
2014-05-24 21:15:18; 0
2014-05-24 21:15:30; 0
2014-05-24 21:15:40; 0
2014-05-24 21:15:50; 0
2014-05-24 21:16:00; 0
2014-05-24 21:16:10; 0
2014-05-24 21:16:23; 0
2014-05-24 21:16:33; 0
2014-05-24 21:16:43; 0
2014-05-24 21:16:53; 0
2014-05-24 21:17:03; 0
2014-05-24 21:17:13; 0
2014-05-24 21:17:24; 0
2014-05-24 21:17:34; 0
2014-05-24 21:17:44; 0
2014-05-24 21:17:55; 0
2014-05-24 21:18:05; 0
2014-05-24 21:18:15; 0
2014-05-24 21:18:26; 0
2014-05-24 21:18:36; 0
2014-05-24 21:18:46; 0
2014-05-24 21:18:56; 0
2014-05-24 21:19:06; 0
2014-05-24 21:19:16; 0
2014-05-24 21:19:26; 0
2014-05-24 21:19:36; 0
2014-05-24 21:19:46; 0
2014-05-24 21:19:56; 0
2014-05-24 21:20:06; 0
2014-05-24 21:20:16; 0
2014-05-24 21:20:26; 0
2014-05-24 21:20:36; 0
2014-05-24 21:20:46; 0
2014-05-24 21:20:56; 0
2014-05-24 21:21:06; 0
2014-05-24 21:21:17; 0
2014-05-24 21:21:27; 0
2014-05-24 21:21:40; 0
2014-05-24 21:21:50; 0
2014-05-24 21:22:01; 0
2014-05-24 21:22:11; 0
2014-05-24 21:22:21; 0
2014-05-24 21:22:31; 0
2014-05-24 21:22:41; 0
2014-05-24 21:22:51; 0
2014-05-24 21:23:02; 0
2014-05-24 21:23:12; 0
2014-05-24 21:23:22; 0
2014-05-24 21:23:32; 0
2014-05-24 21:23:42; 0
2014-05-24 21:23:52; 0
2014-05-24 21:24:02; 0
2014-05-24 21:24:12; 0
2014-05-24 21:24:22; 0
2014-05-24 21:24:33; 0
2014-05-24 21:24:43; 0
2014-05-24 21:24:53; 0
2014-05-24 21:25:03; 0
2014-05-24 21:25:13; 0
2014-05-24 21:25:23; 0
2014-05-24 21:25:33; 0
2014-05-24 21:25:43; 0
2014-05-24 21:25:53; 0
2014-05-24 21:26:03; 0
2014-05-24 21:26:13; 0
2014-05-24 21:26:23; 0
2014-05-24 21:26:33; 0
2014-05-24 21:26:43; 0
2014-05-24 21:26:53; 0
2014-05-24 21:27:03; 0
2014-05-24 21:27:13; 0
2014-05-24 21:27:23; 0
2014-05-24 21:27:33; 0
2014-05-24 21:27:43; 0
2014-05-24 21:27:53; 0
2014-05-24 21:28:03; 0
2014-05-24 21:28:13; 0
2014-05-24 21:28:23; 0
2014-05-24 21:28:33; 0
2014-05-24 21:28:43; 0
2014-05-24 21:28:53; 0
2014-05-24 21:29:03; 0
2014-05-24 21:29:14; 0
2014-05-24 21:29:24; 0
2014-05-24 21:29:34; 0
2014-05-24 21:29:44; 0
2014-05-24 21:29:57; 0
2014-05-24 21:30:07; 0
2014-05-24 21:30:17; 0
2014-05-24 21:30:27; 0
2014-05-24 21:30:37; 0
2014-05-24 21:30:47; 0
2014-05-24 21:30:57; 0
2014-05-24 21:31:07; 0
2014-05-24 21:31:17; 0
2014-05-24 21:31:27; 0
2014-05-24 21:31:37; 0
2014-05-24 21:31:50; 0
2014-05-24 21:32:00; 0
2014-05-24 21:32:12; 0
2014-05-24 21:32:22; 0
2014-05-24 21:32:32; 0
2014-05-24 21:32:42; 0
2014-05-24 21:32:52; 0
2014-05-24 21:33:03; 0
2014-05-24 21:33:13; 0
2014-05-24 21:33:24; 0
2014-05-24 21:33:34; 0
2014-05-24 21:33:44; 0
2014-05-24 21:33:54; 0
2014-05-24 21:34:04; 0
2014-05-24 21:34:14; 0
2014-05-24 21:34:26; 0
2014-05-24 21:34:36; 0
2014-05-24 21:34:46; 0
2014-05-24 21:34:56; 0
2014-05-24 21:35:07; 0
2014-05-24 21:35:17; 0
2014-05-24 21:35:27; 0
2014-05-24 21:35:37; 0
2014-05-24 21:35:47; 0
2014-05-24 21:35:57; 0
2014-05-24 21:36:07; 0
2014-05-24 21:36:18; 0
2014-05-24 21:36:28; 0
2014-05-24 21:36:38; 0
2014-05-24 21:36:48; 0
2014-05-24 21:37:00; 0
2014-05-24 21:37:10; 0
2014-05-24 21:37:20; 0
2014-05-24 21:37:30; 0
2014-05-24 21:37:41; 0
2014-05-24 21:37:51; 0
2014-05-24 21:38:01; 0
2014-05-24 21:38:11; 0
2014-05-24 21:38:21; 0
2014-05-24 21:38:31; 0
2014-05-24 21:38:41; 0
2014-05-24 21:38:51; 0
2014-05-24 21:39:01; 0
2014-05-24 21:39:11; 0
2014-05-24 21:39:21; 0
2014-05-24 21:39:31; 0
2014-05-24 21:39:41; 0
2014-05-24 21:39:51; 0
2014-05-24 21:40:01; 0
2014-05-24 21:40:11; 0
2014-05-24 21:40:21; 0
2014-05-24 21:40:31; 0
2014-05-24 21:40:41; 0
2014-05-24 21:40:51; 0
2014-05-24 21:41:01; 0
2014-05-24 21:41:11; 0
2014-05-24 21:41:21; 0
2014-05-24 21:41:31; 0
2014-05-24 21:41:43; 0
2014-05-24 21:41:53; 0
2014-05-24 21:42:04; 0
2014-05-24 21:42:14; 0
2014-05-24 21:42:24; 0
2014-05-24 21:42:34; 0
2014-05-24 21:42:44; 0
2014-05-24 21:42:54; 0
2014-05-24 21:43:04; 0
2014-05-24 21:43:14; 0
2014-05-24 21:43:27; 0
2014-05-24 21:43:37; 0
2014-05-24 21:43:50; 0
2014-05-24 21:44:00; 0
2014-05-24 21:44:12; 0
2014-05-24 21:44:22; 0
2014-05-24 21:44:34; 0
2014-05-24 21:44:44; 0
2014-05-24 21:44:56; 0
2014-05-24 21:45:07; 0
2014-05-24 21:45:17; 0
2014-05-24 21:45:27; 0
2014-05-24 21:45:37; 0
2014-05-24 21:45:47; 0
2014-05-24 21:45:57; 0
2014-05-24 21:46:07; 0
2014-05-24 21:46:17; 0
2014-05-24 21:46:27; 0
2014-05-24 21:46:37; 0
2014-05-24 21:46:47; 0
2014-05-24 21:46:57; 0
2014-05-24 21:47:07; 0
2014-05-24 21:47:17; 0
2014-05-24 21:47:27; 0
2014-05-24 21:47:37; 0
2014-05-24 21:47:47; 0
2014-05-24 21:47:59; 0
2014-05-24 21:48:09; 0
2014-05-24 21:48:19; 0
2014-05-24 21:48:29; 0
2014-05-24 21:48:39; 0
2014-05-24 21:48:49; 0
2014-05-24 21:49:00; 0
2014-05-24 21:49:10; 0
2014-05-24 21:49:20; 0
2014-05-24 21:49:32; 0
2014-05-24 21:49:42; 0
2014-05-24 21:49:52; 0
2014-05-24 21:50:02; 0
2014-05-24 21:50:12; 0
2014-05-24 21:50:22; 0
2014-05-24 21:50:32; 0
2014-05-24 21:50:42; 0
2014-05-24 21:50:52; 0
2014-05-24 21:51:05; 0
2014-05-24 21:51:16; 0
2014-05-24 21:51:26; 0
2014-05-24 21:51:36; 0
2014-05-24 21:51:46; 0
2014-05-24 21:51:56; 0
2014-05-24 21:52:06; 0
2014-05-24 21:52:18; 0
2014-05-24 21:52:28; 0
2014-05-24 21:52:38; 0
2014-05-24 21:52:48; 0
2014-05-24 21:52:58; 0
2014-05-24 21:53:08; 0
2014-05-24 21:53:18; 0
2014-05-24 21:53:28; 0
2014-05-24 21:53:39; 0
2014-05-24 21:53:49; 0
2014-05-24 21:53:59; 0
2014-05-24 21:54:09; 0
2014-05-24 21:54:19; 0
2014-05-24 21:54:29; 0
2014-05-24 21:54:39; 0
2014-05-24 21:54:49; 0
2014-05-24 21:54:59; 0
2014-05-24 21:55:09; 0
2014-05-24 21:55:19; 0
2014-05-24 21:55:29; 0
2014-05-24 21:55:39; 0
2014-05-24 21:55:49; 0
2014-05-24 21:55:59; 0
2014-05-24 21:56:09; 0
2014-05-24 21:56:20; 0
2014-05-24 21:56:30; 0
2014-05-24 21:56:40; 0
2014-05-24 21:56:50; 0
2014-05-24 21:57:00; 0
2014-05-24 21:57:10; 0
2014-05-24 21:57:20; 0
2014-05-24 21:57:30; 0
2014-05-24 21:57:41; 0
2014-05-24 21:57:51; 0
2014-05-24 21:58:01; 0
2014-05-24 21:58:11; 0
2014-05-24 21:58:21; 0
2014-05-24 21:58:31; 0
2014-05-24 21:58:41; 0
2014-05-24 21:58:51; 0
2014-05-24 21:59:01; 0
2014-05-24 21:59:11; 0
2014-05-24 21:59:21; 0
2014-05-24 21:59:31; 0
2014-05-24 21:59:41; 0
2014-05-24 21:59:51; 0
2014-05-24 22:00:01; 0
2014-05-24 22:00:14; 0
2014-05-24 22:00:24; 0
2014-05-24 22:00:35; 0
2014-05-24 22:00:46; 0
2014-05-24 22:00:56; 0
2014-05-24 22:01:06; 0
2014-05-24 22:01:16; 0
2014-05-24 22:01:26; 0
2014-05-24 22:01:36; 0
2014-05-24 22:01:46; 0
2014-05-24 22:01:56; 0
2014-05-24 22:02:06; 0
2014-05-24 22:02:16; 0
2014-05-24 22:02:26; 0
2014-05-24 22:02:37; 0
2014-05-24 22:02:47; 0
2014-05-24 22:02:57; 0
2014-05-24 22:03:07; 0
2014-05-24 22:03:17; 0
2014-05-24 22:03:27; 0
2014-05-24 22:03:37; 0
2014-05-24 22:03:47; 0
2014-05-24 22:03:59; 0
2014-05-24 22:04:09; 0
2014-05-24 22:04:19; 0
2014-05-24 22:04:32; 0
2014-05-24 22:04:42; 0
2014-05-24 22:04:52; 0
2014-05-24 22:05:02; 0
2014-05-24 22:05:12; 0
2014-05-24 22:05:22; 0
2014-05-24 22:05:32; 0
2014-05-24 22:05:42; 0
2014-05-24 22:05:52; 0
2014-05-24 22:06:02; 0
2014-05-24 22:06:14; 0
2014-05-24 22:06:25; 0
2014-05-24 22:06:36; 0
2014-05-24 22:06:46; 0
2014-05-24 22:06:56; 0
2014-05-24 22:07:06; 0
2014-05-24 22:07:16; 0
2014-05-24 22:07:26; 0
2014-05-24 22:07:36; 0
2014-05-24 22:07:46; 0
2014-05-24 22:07:56; 0
2014-05-24 22:08:06; 0
2014-05-24 22:08:16; 0
2014-05-24 22:08:26; 0
2014-05-24 22:08:36; 0
2014-05-24 22:08:46; 0
2014-05-24 22:08:56; 0
2014-05-24 22:09:06; 0
2014-05-24 22:09:16; 0
2014-05-24 22:09:26; 0
2014-05-24 22:09:36; 0
2014-05-24 22:09:46; 0
2014-05-24 22:09:56; 0
2014-05-24 22:10:06; 0
2014-05-24 22:10:16; 0
2014-05-24 22:10:27; 0
2014-05-24 22:10:36; 0
2014-05-24 22:10:47; 0
2014-05-24 22:10:57; 0
2014-05-24 22:11:07; 0
2014-05-24 22:11:17; 0
2014-05-24 22:11:27; 0
2014-05-24 22:11:37; 0
2014-05-24 22:11:47; 0
2014-05-24 22:11:57; 0
2014-05-24 22:12:07; 0
2014-05-24 22:12:17; 0
2014-05-24 22:12:27; 0
2014-05-24 22:12:37; 0
2014-05-24 22:12:47; 0
2014-05-24 22:12:57; 0
2014-05-24 22:13:08; 0
2014-05-24 22:13:18; 0
2014-05-24 22:13:28; 0
2014-05-24 22:13:38; 0
2014-05-24 22:13:49; 0
2014-05-24 22:13:59; 0
2014-05-24 22:14:09; 0
2014-05-24 22:14:19; 0
2014-05-24 22:14:29; 0
2014-05-24 22:14:39; 0
2014-05-24 22:14:49; 0
2014-05-24 22:14:59; 0
2014-05-24 22:15:09; 0
2014-05-24 22:15:19; 0
2014-05-24 22:15:29; 0
2014-05-24 22:15:39; 0
2014-05-24 22:15:49; 0
2014-05-24 22:15:59; 0
2014-05-24 22:16:09; 0
2014-05-24 22:16:19; 0
2014-05-24 22:16:30; 0
2014-05-24 22:16:40; 0
2014-05-24 22:16:50; 0
2014-05-24 22:17:00; 0
2014-05-24 22:17:10; 0
2014-05-24 22:17:20; 0
2014-05-24 22:17:30; 0
2014-05-24 22:17:40; 0
2014-05-24 22:17:50; 0
2014-05-24 22:18:00; 0
2014-05-24 22:18:11; 0
2014-05-24 22:18:21; 0
2014-05-24 22:18:31; 0
2014-05-24 22:18:41; 0
2014-05-24 22:18:51; 0
2014-05-24 22:19:01; 0
2014-05-24 22:19:11; 0
2014-05-24 22:19:21; 0
2014-05-24 22:19:31; 0
2014-05-24 22:19:41; 0
2014-05-24 22:19:51; 0
2014-05-24 22:20:01; 0
2014-05-24 22:20:11; 0
2014-05-24 22:20:21; 0
2014-05-24 22:20:31; 0
2014-05-24 22:20:41; 0
2014-05-24 22:20:53; 0
2014-05-24 22:21:05; 0
2014-05-24 22:21:15; 0
2014-05-24 22:21:25; 0
2014-05-24 22:21:35; 0
2014-05-24 22:21:45; 0
2014-05-24 22:21:55; 0
2014-05-24 22:22:06; 0
2014-05-24 22:22:16; 0
2014-05-24 22:22:26; 0
2014-05-24 22:22:36; 0
2014-05-24 22:22:46; 0
2014-05-24 22:22:56; 0
2014-05-24 22:23:06; 0
2014-05-24 22:23:16; 0
2014-05-24 22:23:26; 0
2014-05-24 22:23:36; 0
2014-05-24 22:23:46; 0
2014-05-24 22:23:58; 0
2014-05-24 22:24:08; 0
2014-05-24 22:24:18; 0
2014-05-24 22:24:28; 0
2014-05-24 22:24:39; 0
2014-05-24 22:24:49; 0
2014-05-24 22:24:59; 0
2014-05-24 22:25:09; 0
2014-05-24 22:25:19; 0
2014-05-24 22:25:29; 0
2014-05-24 22:25:40; 0
2014-05-24 22:25:50; 0
2014-05-24 22:26:00; 0
2014-05-24 22:26:10; 0
2014-05-24 22:26:20; 0
2014-05-24 22:26:30; 0
2014-05-24 22:26:40; 0
2014-05-24 22:26:50; 0
2014-05-24 22:27:00; 0
2014-05-24 22:27:10; 0
2014-05-24 22:27:20; 0
2014-05-24 22:27:30; 0
2014-05-24 22:27:40; 0
2014-05-24 22:27:50; 0
2014-05-24 22:28:00; 0
2014-05-24 22:28:10; 0
2014-05-24 22:28:20; 0
2014-05-24 22:28:30; 0
2014-05-24 22:28:40; 0
2014-05-24 22:28:50; 0
2014-05-24 22:29:00; 0
2014-05-24 22:29:10; 0
2014-05-24 22:29:20; 0
2014-05-24 22:29:31; 0
2014-05-24 22:29:41; 0
2014-05-24 22:29:51; 0
2014-05-24 22:30:01; 0
2014-05-24 22:30:11; 0
2014-05-24 22:30:21; 0
2014-05-24 22:30:31; 0
2014-05-24 22:30:41; 0
2014-05-24 22:30:51; 0
2014-05-24 22:31:01; 0
2014-05-24 22:31:11; 0
2014-05-24 22:31:21; 0
2014-05-24 22:31:31; 0
2014-05-24 22:31:41; 0
2014-05-24 22:31:51; 0
2014-05-24 22:32:01; 0
2014-05-24 22:32:11; 0
2014-05-24 22:32:21; 0
2014-05-24 22:32:31; 0
2014-05-24 22:32:41; 0
2014-05-24 22:32:51; 0
2014-05-24 22:33:01; 0
2014-05-24 22:33:11; 0
2014-05-24 22:33:21; 0
2014-05-24 22:33:31; 0
2014-05-24 22:33:41; 0
2014-05-24 22:33:51; 0
2014-05-24 22:34:01; 0
2014-05-24 22:34:11; 0
2014-05-24 22:34:21; 0
2014-05-24 22:34:31; 0
2014-05-24 22:34:41; 0
2014-05-24 22:34:51; 0
2014-05-24 22:35:02; 0
2014-05-24 22:35:12; 0
2014-05-24 22:35:22; 0
2014-05-24 22:35:32; 0
2014-05-24 22:35:42; 0
2014-05-24 22:35:52; 0
2014-05-24 22:36:02; 0
2014-05-24 22:36:12; 0
2014-05-24 22:36:22; 0
2014-05-24 22:36:32; 0
2014-05-24 22:36:42; 0
2014-05-24 22:36:52; 0
2014-05-24 22:37:02; 0
2014-05-24 22:37:12; 0
2014-05-24 22:37:22; 0
2014-05-24 22:37:32; 0
2014-05-24 22:37:42; 0
2014-05-24 22:37:52; 0
2014-05-24 22:38:02; 0
2014-05-24 22:38:12; 0
2014-05-24 22:38:22; 0
2014-05-24 22:38:34; 0
2014-05-24 22:38:44; 0
2014-05-24 22:38:54; 0
2014-05-24 22:39:04; 0
2014-05-24 22:39:14; 0
2014-05-24 22:39:25; 0
2014-05-24 22:39:35; 0
2014-05-24 22:39:45; 0
2014-05-24 22:39:55; 0
2014-05-24 22:40:05; 0
2014-05-24 22:40:15; 0
2014-05-24 22:40:25; 0
2014-05-24 22:40:35; 0
2014-05-24 22:40:45; 0
2014-05-24 22:40:57; 0
2014-05-24 22:41:07; 0
2014-05-24 22:41:17; 0
2014-05-24 22:41:27; 0
2014-05-24 22:41:37; 0
2014-05-24 22:41:47; 0
2014-05-24 22:41:57; 0
2014-05-24 22:42:07; 0
2014-05-24 22:42:17; 0
2014-05-24 22:42:27; 0
2014-05-24 22:42:37; 0
2014-05-24 22:42:47; 0
2014-05-24 22:42:57; 0
2014-05-24 22:43:07; 0
2014-05-24 22:43:17; 0
2014-05-24 22:43:28; 0
2014-05-24 22:43:38; 0
2014-05-24 22:43:48; 0
2014-05-24 22:43:58; 0
2014-05-24 22:44:08; 0
2014-05-24 22:44:21; 0
2014-05-24 22:44:31; 0
2014-05-24 22:44:41; 0
2014-05-24 22:44:52; 0
2014-05-24 22:45:02; 0
2014-05-24 22:45:12; 0
2014-05-24 22:45:22; 0
2014-05-24 22:45:32; 0
2014-05-24 22:45:42; 0
2014-05-24 22:45:52; 0
2014-05-24 22:46:02; 0
2014-05-24 22:46:12; 0
2014-05-24 22:46:22; 0
2014-05-24 22:46:32; 0
2014-05-24 22:46:42; 0
2014-05-24 22:46:52; 0
2014-05-24 22:47:02; 0
2014-05-24 22:47:12; 0
2014-05-24 22:47:22; 0
2014-05-24 22:47:32; 0
2014-05-24 22:47:42; 0
2014-05-24 22:47:52; 0
2014-05-24 22:48:03; 0
2014-05-24 22:48:13; 0
2014-05-24 22:48:23; 0
2014-05-24 22:48:33; 0
2014-05-24 22:48:43; 0
2014-05-24 22:48:53; 0
2014-05-24 22:49:03; 0
2014-05-24 22:49:13; 0
2014-05-24 22:49:23; 0
2014-05-24 22:49:33; 0
2014-05-24 22:49:43; 0
2014-05-24 22:49:56; 0
2014-05-24 22:50:06; 0
2014-05-24 22:50:16; 0
2014-05-24 22:50:26; 0
2014-05-24 22:50:36; 0
2014-05-24 22:50:48; 0
2014-05-24 22:50:58; 0
2014-05-24 22:51:08; 0
2014-05-24 22:51:18; 0
2014-05-24 22:51:28; 0
2014-05-24 22:51:38; 0
2014-05-24 22:51:48; 0
2014-05-24 22:51:58; 0
2014-05-24 22:52:08; 0
2014-05-24 22:52:18; 0
2014-05-24 22:52:28; 0
2014-05-24 22:52:38; 0
2014-05-24 22:52:48; 0
2014-05-24 22:52:59; 0
2014-05-24 22:53:09; 0
2014-05-24 22:53:21; 0
2014-05-24 22:53:31; 0
2014-05-24 22:53:41; 0
2014-05-24 22:53:51; 0
2014-05-24 22:54:02; 0
2014-05-24 22:54:12; 0
2014-05-24 22:54:22; 0
2014-05-24 22:54:32; 0
2014-05-24 22:54:42; 0
2014-05-24 22:54:52; 0
2014-05-24 22:55:02; 0
2014-05-24 22:55:12; 0
2014-05-24 22:55:22; 0
2014-05-24 22:55:32; 0
2014-05-24 22:55:42; 0
2014-05-24 22:55:52; 0
2014-05-24 22:56:02; 0
2014-05-24 22:56:12; 0
2014-05-24 22:56:22; 0
2014-05-24 22:56:32; 0
2014-05-24 22:56:42; 0
2014-05-24 22:56:52; 0
2014-05-24 22:57:02; 0
2014-05-24 22:57:12; 0
2014-05-24 22:57:22; 0
2014-05-24 22:57:32; 0
2014-05-24 22:57:42; 0
2014-05-24 22:57:52; 0
2014-05-24 22:58:02; 0
2014-05-24 22:58:15; 0
2014-05-24 22:58:25; 0
2014-05-24 22:58:35; 0
2014-05-24 22:58:45; 0
2014-05-24 22:58:55; 0
2014-05-24 22:59:05; 0
2014-05-24 22:59:15; 0
2014-05-24 22:59:25; 0
2014-05-24 22:59:35; 0
2014-05-24 22:59:45; 0
2014-05-24 22:59:58; 0
2014-05-24 23:00:08; 0
2014-05-24 23:00:18; 0
2014-05-24 23:00:28; 0
2014-05-24 23:00:38; 0
2014-05-24 23:00:48; 0
2014-05-24 23:00:58; 0
2014-05-24 23:01:08; 0
2014-05-24 23:01:18; 0
2014-05-24 23:01:28; 0
2014-05-24 23:01:38; 0
2014-05-24 23:01:48; 0
2014-05-24 23:01:58; 0
2014-05-24 23:02:08; 0
2014-05-24 23:02:18; 0
2014-05-24 23:02:28; 0
2014-05-24 23:02:38; 0
2014-05-24 23:02:48; 0
2014-05-24 23:02:58; 0
2014-05-24 23:03:08; 0
2014-05-24 23:03:18; 0
2014-05-24 23:03:28; 0
2014-05-24 23:03:38; 0
2014-05-24 23:03:48; 0
2014-05-24 23:03:58; 0
2014-05-24 23:04:08; 0
2014-05-24 23:04:18; 0
2014-05-24 23:04:28; 0
2014-05-24 23:04:38; 0
2014-05-24 23:04:48; 0
2014-05-24 23:05:02; 0
2014-05-24 23:05:12; 0
2014-05-24 23:05:22; 0
2014-05-24 23:05:32; 0
2014-05-24 23:05:42; 0
2014-05-24 23:05:52; 0
2014-05-24 23:06:02; 0
2014-05-24 23:06:15; 0
2014-05-24 23:06:25; 0
2014-05-24 23:06:35; 0
2014-05-24 23:06:48; 0
2014-05-24 23:06:55; 0
2014-05-24 23:07:08; 0
2014-05-24 23:07:18; 0
2014-05-24 23:07:28; 0
2014-05-24 23:07:38; 0
2014-05-24 23:07:49; 0
2014-05-24 23:07:59; 0
2014-05-24 23:08:09; 0
2014-05-24 23:08:19; 0
2014-05-24 23:08:31; 0
2014-05-24 23:08:41; 0
2014-05-24 23:08:54; 0
2014-05-24 23:09:04; 0
2014-05-24 23:09:14; 0
2014-05-24 23:09:24; 0
2014-05-24 23:09:34; 0
2014-05-24 23:09:44; 0
2014-05-24 23:09:54; 0
2014-05-24 23:10:04; 0
2014-05-24 23:10:14; 0
2014-05-24 23:10:24; 0
2014-05-24 23:10:34; 0
2014-05-24 23:10:44; 0
2014-05-24 23:10:54; 0
2014-05-24 23:11:04; 0
2014-05-24 23:11:14; 0
2014-05-24 23:11:24; 0
2014-05-24 23:11:37; 0
2014-05-24 23:11:49; 0
2014-05-24 23:11:59; 0
2014-05-24 23:12:12; 0
2014-05-24 23:12:22; 0
2014-05-24 23:12:35; 0
2014-05-24 23:12:45; 0
2014-05-24 23:12:55; 0
2014-05-24 23:13:05; 0
2014-05-24 23:13:15; 0
2014-05-24 23:13:25; 0
2014-05-24 23:13:35; 0
2014-05-24 23:13:45; 0
2014-05-24 23:13:55; 0
2014-05-24 23:14:05; 0
2014-05-24 23:14:15; 0
2014-05-24 23:14:25; 0
2014-05-24 23:14:35; 0
2014-05-24 23:14:45; 0
2014-05-24 23:14:57; 0
2014-05-24 23:15:07; 0
2014-05-24 23:15:17; 0
2014-05-24 23:15:27; 0
2014-05-24 23:15:37; 0
2014-05-24 23:15:47; 0
2014-05-24 23:15:57; 0
2014-05-24 23:16:07; 0
2014-05-24 23:16:17; 0
2014-05-24 23:16:28; 0
2014-05-24 23:16:38; 0
2014-05-24 23:16:48; 0
2014-05-24 23:17:00; 0
2014-05-24 23:17:10; 0
2014-05-24 23:17:20; 0
2014-05-24 23:17:30; 0
2014-05-24 23:17:40; 0
2014-05-24 23:17:50; 0
2014-05-24 23:18:00; 0
2014-05-24 23:18:10; 0
2014-05-24 23:18:20; 0
2014-05-24 23:18:30; 0
2014-05-24 23:18:40; 0
2014-05-24 23:18:50; 0
2014-05-24 23:19:00; 0
2014-05-24 23:19:10; 0
2014-05-24 23:19:20; 0
2014-05-24 23:19:30; 0
2014-05-24 23:19:42; 0
2014-05-24 23:19:52; 0
2014-05-24 23:20:03; 0
2014-05-24 23:20:13; 0
2014-05-24 23:20:23; 0
2014-05-24 23:20:33; 0
2014-05-24 23:20:43; 0
2014-05-24 23:20:53; 0
2014-05-24 23:21:03; 0
2014-05-24 23:21:14; 0
2014-05-24 23:21:24; 0
2014-05-24 23:21:34; 0
2014-05-24 23:21:44; 0
2014-05-24 23:21:54; 0
2014-05-24 23:22:04; 0
2014-05-24 23:22:16; 0
2014-05-24 23:22:26; 0
2014-05-24 23:22:36; 0
2014-05-24 23:22:46; 0
2014-05-24 23:22:56; 0
2014-05-24 23:23:06; 0
2014-05-24 23:23:16; 0
2014-05-24 23:23:26; 0
2014-05-24 23:23:36; 0
2014-05-24 23:23:46; 0
2014-05-24 23:23:57; 0
2014-05-24 23:24:07; 0
2014-05-24 23:24:17; 0
2014-05-24 23:24:27; 0
2014-05-24 23:24:37; 0
2014-05-24 23:24:47; 0
2014-05-24 23:24:57; 0
2014-05-24 23:25:07; 0
2014-05-24 23:25:17; 0
2014-05-24 23:25:27; 0
2014-05-24 23:25:37; 0
2014-05-24 23:25:47; 0
2014-05-24 23:25:57; 0
2014-05-24 23:26:10; 0
2014-05-24 23:26:20; 0
2014-05-24 23:26:30; 0
2014-05-24 23:26:40; 0
2014-05-24 23:26:50; 0
2014-05-24 23:27:00; 0
2014-05-24 23:27:10; 0
2014-05-24 23:27:20; 0
2014-05-24 23:27:30; 0
2014-05-24 23:27:40; 0
